Time,Acceleration,Velocity,Height,Mass,Thrust
32.370000,0.000000,-125.311785,769.258568,0.113000,0.000000
32.380000,0.000000,-125.409855,768.004469,0.113000,0.000000
32.390000,0.000000,-125.507925,766.749390,0.113000,0.000000
32.400000,0.000000,-125.605995,765.493330,0.113000,0.000000
32.410000,0.000000,-125.704065,764.236289,0.113000,0.000000
32.420000,0.000000,-125.802135,762.978268,0.113000,0.000000
32.430000,0.000000,-125.900205,761.719266,0.113000,0.000000
32.440000,0.000000,-125.998275,760.459283,0.113000,0.000000
32.450000,0.000000,-126.096345,759.198320,0.113000,0.000000
32.460000,0.000000,-126.194415,757.936376,0.113000,0.000000
32.470000,0.000000,-126.292485,756.673451,0.113000,0.000000
32.480000,0.000000,-126.390555,755.409545,0.113000,0.000000
32.490000,0.000000,-126.488625,754.144659,0.113000,0.000000
32.500000,0.000000,-126.586695,752.878792,0.113000,0.000000
32.510000,0.000000,-126.684765,751.611944,0.113000,0.000000
32.520000,0.000000,-126.782835,750.344116,0.113000,0.000000
32.530000,0.000000,-126.880905,749.075307,0.113000,0.000000
32.540000,0.000000,-126.978975,747.805517,0.113000,0.000000
32.550000,0.000000,-127.077045,746.534747,0.113000,0.000000
32.560000,0.000000,-127.175115,745.262996,0.113000,0.000000
32.570000,0.000000,-127.273185,743.990264,0.113000,0.000000
32.580000,0.000000,-127.371255,742.716551,0.113000,0.000000
32.590000,0.000000,-127.469325,741.441858,0.113000,0.000000
32.600000,0.000000,-127.567395,740.166184,0.113000,0.000000
32.610000,0.000000,-127.665465,738.889529,0.113000,0.000000
32.620000,0.000000,-127.763535,737.611894,0.113000,0.000000
32.630000,0.000000,-127.861605,736.333278,0.113000,0.000000
32.640000,0.000000,-127.959675,735.053681,0.113000,0.000000
32.650000,0.000000,-128.057745,733.773104,0.113000,0.000000
32.660000,0.000000,-128.155815,732.491546,0.113000,0.000000
32.670000,0.000000,-128.253885,731.209007,0.113000,0.000000
32.680000,0.000000,-128.351955,729.925487,0.113000,0.000000
32.690000,0.000000,-128.450025,728.640987,0.113000,0.000000
32.700000,0.000000,-128.548095,727.355506,0.113000,0.000000
32.710000,0.000000,-128.646165,726.069044,0.113000,0.000000
32.720000,0.000000,-128.744235,724.781602,0.113000,0.000000
32.730000,0.000000,-128.842305,723.493179,0.113000,0.000000
32.740000,0.000000,-128.940375,722.203775,0.113000,0.000000
32.750000,0.000000,-129.038445,720.913391,0.113000,0.000000
32.760000,0.000000,-129.136515,719.622026,0.113000,0.000000
32.770000,0.000000,-129.234585,718.329680,0.113000,0.000000
32.780000,0.000000,-129.332655,717.036353,0.113000,0.000000
32.790000,0.000000,-129.430725,715.742046,0.113000,0.000000
32.800000,0.000000,-129.528795,714.446758,0.113000,0.000000
32.810000,0.000000,-129.626865,713.150489,0.113000,0.000000
32.820000,0.000000,-129.724935,711.853240,0.113000,0.000000
32.830000,0.000000,-129.823005,710.555010,0.113000,0.000000
32.840000,0.000000,-129.921075,709.255799,0.113000,0.000000
32.850000,0.000000,-130.019145,707.955608,0.113000,0.000000
32.860000,0.000000,-130.117215,706.654436,0.113000,0.000000
32.870000,0.000000,-130.215285,705.352283,0.113000,0.000000
32.880000,0.000000,-130.313355,704.049149,0.113000,0.000000
32.890000,0.000000,-130.411425,702.745035,0.113000,0.000000
32.900000,0.000000,-130.509495,701.439940,0.113000,0.000000
32.910000,0.000000,-130.607565,700.133864,0.113000,0.000000
32.920000,0.000000,-130.705635,698.826808,0.113000,0.000000
32.930000,0.000000,-130.803705,697.518771,0.113000,0.000000
32.940000,0.000000,-130.901775,696.209753,0.113000,0.000000
32.950000,0.000000,-130.999845,694.899755,0.113000,0.000000
32.960000,0.000000,-131.097915,693.588776,0.113000,0.000000
32.970000,0.000000,-131.195985,692.276816,0.113000,0.000000
32.980000,0.000000,-131.294055,690.963875,0.113000,0.000000
32.990000,0.000000,-131.392125,689.649954,0.113000,0.000000
33.000000,0.000000,-131.490195,688.335052,0.113000,0.000000
33.010000,0.000000,-131.588265,687.019169,0.113000,0.000000
33.020000,0.000000,-131.686335,685.702306,0.113000,0.000000
33.030000,0.000000,-131.784405,684.384462,0.113000,0.000000
33.040000,0.000000,-131.882475,683.065637,0.113000,0.000000
33.050000,0.000000,-131.980545,681.745832,0.113000,0.000000
33.060000,0.000000,-132.078615,680.425045,0.113000,0.000000
33.070000,0.000000,-132.176685,679.103279,0.113000,0.000000
33.080000,0.000000,-132.274755,677.780531,0.113000,0.000000
33.090000,0.000000,-132.372825,676.456803,0.113000,0.000000
33.100000,0.000000,-132.470895,675.132094,0.113000,0.000000
33.110000,0.000000,-132.568965,673.806404,0.113000,0.000000
33.120000,0.000000,-132.667035,672.479734,0.113000,0.000000
33.130000,0.000000,-132.765105,671.152083,0.113000,0.000000
33.140000,0.000000,-132.863175,669.823451,0.113000,0.000000
33.150000,0.000000,-132.961245,668.493839,0.113000,0.000000
33.160000,0.000000,-133.059315,667.163245,0.113000,0.000000
33.170000,0.000000,-133.157385,665.831672,0.113000,0.000000
33.180000,0.000000,-133.255455,664.499117,0.113000,0.000000
33.190000,0.000000,-133.353525,663.165582,0.113000,0.000000
33.200000,0.000000,-133.451595,661.831066,0.113000,0.000000
33.210000,0.000000,-133.549665,660.495569,0.113000,0.000000
33.220000,0.000000,-133.647735,659.159092,0.113000,0.000000
33.230000,0.000000,-133.745805,657.821634,0.113000,0.000000
33.240000,0.000000,-133.843875,656.483195,0.113000,0.000000
33.250000,0.000000,-133.941945,655.143776,0.113000,0.000000
33.260000,0.000000,-134.040015,653.803375,0.113000,0.000000
33.270000,0.000000,-134.138085,652.461995,0.113000,0.000000
33.280000,0.000000,-134.236155,651.119633,0.113000,0.000000
33.290000,0.000000,-134.334225,649.776291,0.113000,0.000000
33.300000,0.000000,-134.432295,648.431968,0.113000,0.000000
33.310000,0.000000,-134.530365,647.086664,0.113000,0.000000
33.320000,0.000000,-134.628435,645.740380,0.113000,0.000000
33.330000,0.000000,-134.726505,644.393115,0.113000,0.000000
33.340000,0.000000,-134.824575,643.044869,0.113000,0.000000
33.350000,0.000000,-134.922645,641.695643,0.113000,0.000000
33.360000,0.000000,-135.020715,640.345435,0.113000,0.000000
33.370000,0.000000,-135.118785,638.994248,0.113000,0.000000
33.380000,0.000000,-135.216855,637.642079,0.113000,0.000000
33.390000,0.000000,-135.314925,636.288930,0.113000,0.000000
33.400000,0.000000,-135.412995,634.934800,0.113000,0.000000
33.410000,0.000000,-135.511065,633.579689,0.113000,0.000000
33.420000,0.000000,-135.609135,632.223598,0.113000,0.000000
33.430000,0.000000,-135.707205,630.866526,0.113000,0.000000
33.440000,0.000000,-135.805275,629.508473,0.113000,0.000000
33.450000,0.000000,-135.903345,628.149440,0.113000,0.000000
33.460000,0.000000,-136.001415,626.789425,0.113000,0.000000
33.470000,0.000000,-136.099485,625.428431,0.113000,0.000000
33.480000,0.000000,-136.197555,624.066455,0.113000,0.000000
33.490000,0.000000,-136.295625,622.703499,0.113000,0.000000
33.500000,0.000000,-136.393695,621.339562,0.113000,0.000000
33.510000,0.000000,-136.491765,619.974644,0.113000,0.000000
33.520000,0.000000,-136.589835,618.608746,0.113000,0.000000
33.530000,0.000000,-136.687905,617.241867,0.113000,0.000000
33.540000,0.000000,-136.785975,615.874007,0.113000,0.000000
33.550000,0.000000,-136.884045,614.505167,0.113000,0.000000
33.560000,0.000000,-136.982115,613.135345,0.113000,0.000000
33.570000,0.000000,-137.080185,611.764544,0.113000,0.000000
33.580000,0.000000,-137.178255,610.392761,0.113000,0.000000
33.590000,0.000000,-137.276325,609.019998,0.113000,0.000000
33.600000,0.000000,-137.374395,607.646254,0.113000,0.000000
33.610000,0.000000,-137.472465,606.271529,0.113000,0.000000
33.620000,0.000000,-137.570535,604.895824,0.113000,0.000000
33.630000,0.000000,-137.668605,603.519138,0.113000,0.000000
33.640000,0.000000,-137.766675,602.141471,0.113000,0.000000
33.650000,0.000000,-137.864745,600.762824,0.113000,0.000000
33.660000,0.000000,-137.962815,599.383195,0.113000,0.000000
33.670000,0.000000,-138.060885,598.002587,0.113000,0.000000
33.680000,0.000000,-138.158955,596.620997,0.113000,0.000000
33.690000,0.000000,-138.257025,595.238427,0.113000,0.000000
33.700000,0.000000,-138.355095,593.854876,0.113000,0.000000
33.710000,0.000000,-138.453165,592.470344,0.113000,0.000000
33.720000,0.000000,-138.551235,591.084832,0.113000,0.000000
33.730000,0.000000,-138.649305,589.698339,0.113000,0.000000
33.740000,0.000000,-138.747375,588.310865,0.113000,0.000000
33.750000,0.000000,-138.845445,586.922411,0.113000,0.000000
33.760000,0.000000,-138.943515,585.532975,0.113000,0.000000
33.770000,0.000000,-139.041585,584.142560,0.113000,0.000000
33.780000,0.000000,-139.139655,582.751163,0.113000,0.000000
33.790000,0.000000,-139.237725,581.358786,0.113000,0.000000
33.800000,0.000000,-139.335795,579.965428,0.113000,0.000000
33.810000,0.000000,-139.433865,578.571089,0.113000,0.000000
33.820000,0.000000,-139.531935,577.175770,0.113000,0.000000
33.830000,0.000000,-139.630005,575.779470,0.113000,0.000000
33.840000,0.000000,-139.728075,574.382189,0.113000,0.000000
33.850000,0.000000,-139.826145,572.983928,0.113000,0.000000
33.860000,0.000000,-139.924215,571.584685,0.113000,0.000000
33.870000,0.000000,-140.022285,570.184463,0.113000,0.000000
33.880000,0.000000,-140.120355,568.783259,0.113000,0.000000
33.890000,0.000000,-140.218425,567.381075,0.113000,0.000000
33.900000,0.000000,-140.316495,565.977910,0.113000,0.000000
33.910000,0.000000,-140.414565,564.573764,0.113000,0.000000
33.920000,0.000000,-140.512635,563.168638,0.113000,0.000000
33.930000,0.000000,-140.610705,561.762531,0.113000,0.000000
33.940000,0.000000,-140.708775,560.355443,0.113000,0.000000
33.950000,0.000000,-140.806845,558.947374,0.113000,0.000000
33.960000,0.000000,-140.904915,557.538325,0.113000,0.000000
33.970000,0.000000,-141.002985,556.128295,0.113000,0.000000
33.980000,0.000000,-141.101055,554.717285,0.113000,0.000000
33.990000,0.000000,-141.199125,553.305294,0.113000,0.000000
34.000000,0.000000,-141.297195,551.892322,0.113000,0.000000
34.010000,0.000000,-141.395265,550.478369,0.113000,0.000000
34.020000,0.000000,-141.493335,549.063436,0.113000,0.000000
34.030000,0.000000,-141.591405,547.647522,0.113000,0.000000
34.040000,0.000000,-141.689475,546.230627,0.113000,0.000000
34.050000,0.000000,-141.787545,544.812751,0.113000,0.000000
34.060000,0.000000,-141.885615,543.393895,0.113000,0.000000
34.070000,0.000000,-141.983685,541.974058,0.113000,0.000000
34.080000,0.000000,-142.081755,540.553241,0.113000,0.000000
34.090000,0.000000,-142.179825,539.131443,0.113000,0.000000
34.100000,0.000000,-142.277895,537.708664,0.113000,0.000000
34.110000,0.000000,-142.375965,536.284904,0.113000,0.000000
34.120000,0.000000,-142.474035,534.860164,0.113000,0.000000
34.130000,0.000000,-142.572105,533.434443,0.113000,0.000000
34.140000,0.000000,-142.670175,532.007741,0.113000,0.000000
34.150000,0.000000,-142.768245,530.580058,0.113000,0.000000
34.160000,0.000000,-142.866315,529.151395,0.113000,0.000000
34.170000,0.000000,-142.964385,527.721751,0.113000,0.000000
34.180000,0.000000,-143.062455,526.291127,0.113000,0.000000
34.190000,0.000000,-143.160525,524.859522,0.113000,0.000000
34.200000,0.000000,-143.258595,523.426936,0.113000,0.000000
34.210000,0.000000,-143.356665,521.993369,0.113000,0.000000
34.220000,0.000000,-143.454735,520.558822,0.113000,0.000000
34.230000,0.000000,-143.552805,519.123294,0.113000,0.000000
34.240000,0.000000,-143.650875,517.686785,0.113000,0.000000
34.250000,0.000000,-143.748945,516.249295,0.113000,0.000000
34.260000,0.000000,-143.847015,514.810825,0.113000,0.000000
34.270000,0.000000,-143.945085,513.371374,0.113000,0.000000
34.280000,0.000000,-144.043155,511.930943,0.113000,0.000000
34.290000,0.000000,-144.141225,510.489531,0.113000,0.000000
34.300000,0.000000,-144.239295,509.047138,0.113000,0.000000
34.310000,0.000000,-144.337365,507.603764,0.113000,0.000000
34.320000,0.000000,-144.435435,506.159410,0.113000,0.000000
34.330000,0.000000,-144.533505,504.714075,0.113000,0.000000
34.340000,0.000000,-144.631575,503.267759,0.113000,0.000000
34.350000,0.000000,-144.729645,501.820462,0.113000,0.000000
34.360000,0.000000,-144.827715,500.372185,0.113000,0.000000
34.370000,0.000000,-144.925785,498.922927,0.113000,0.000000
34.380000,0.000000,-145.023855,497.472689,0.113000,0.000000
34.390000,0.000000,-145.121925,496.021470,0.113000,0.000000
34.400000,0.000000,-145.219995,494.569270,0.113000,0.000000
34.410000,0.000000,-145.318065,493.116089,0.113000,0.000000
34.420000,0.000000,-145.416135,491.661928,0.113000,0.000000
34.430000,0.000000,-145.514205,490.206786,0.113000,0.000000
34.440000,0.000000,-145.612275,488.750663,0.113000,0.000000
34.450000,0.000000,-145.710345,487.293559,0.113000,0.000000
34.460000,0.000000,-145.808415,485.835475,0.113000,0.000000
34.470000,0.000000,-145.906485,484.376410,0.113000,0.000000
34.480000,0.000000,-146.004555,482.916365,0.113000,0.000000
34.490000,0.000000,-146.102625,481.455339,0.113000,0.000000
34.500000,0.000000,-146.200695,479.993332,0.113000,0.000000
34.510000,0.000000,-146.298765,478.530344,0.113000,0.000000
34.520000,0.000000,-146.396835,477.066376,0.113000,0.000000
34.530000,0.000000,-146.494905,475.601427,0.113000,0.000000
34.540000,0.000000,-146.592975,474.135497,0.113000,0.000000
34.550000,0.000000,-146.691045,472.668586,0.113000,0.000000
34.560000,0.000000,-146.789115,471.200695,0.113000,0.000000
34.570000,0.000000,-146.887185,469.731823,0.113000,0.000000
34.580000,0.000000,-146.985255,468.261971,0.113000,0.000000
34.590000,0.000000,-147.083325,466.791138,0.113000,0.000000
34.600000,0.000000,-147.181395,465.319324,0.113000,0.000000
34.610000,0.000000,-147.279465,463.846529,0.113000,0.000000
34.620000,0.000000,-147.377535,462.372754,0.113000,0.000000
34.630000,0.000000,-147.475605,460.897998,0.113000,0.000000
34.640000,0.000000,-147.573675,459.422261,0.113000,0.000000
34.650000,0.000000,-147.671745,457.945543,0.113000,0.000000
34.660000,0.000000,-147.769815,456.467845,0.113000,0.000000
34.670000,0.000000,-147.867885,454.989166,0.113000,0.000000
34.680000,0.000000,-147.965955,453.509507,0.113000,0.000000
34.690000,0.000000,-148.064025,452.028867,0.113000,0.000000
34.700000,0.000000,-148.162095,450.547246,0.113000,0.000000
34.710000,0.000000,-148.260165,449.064644,0.113000,0.000000
34.720000,0.000000,-148.358235,447.581062,0.113000,0.000000
34.730000,0.000000,-148.456305,446.096499,0.113000,0.000000
34.740000,0.000000,-148.554375,444.610955,0.113000,0.000000
34.750000,0.000000,-148.652445,443.124430,0.113000,0.000000
34.760000,0.000000,-148.750515,441.636925,0.113000,0.000000
34.770000,0.000000,-148.848585,440.148439,0.113000,0.000000
34.780000,0.000000,-148.946655,438.658973,0.113000,0.000000
34.790000,0.000000,-149.044725,437.168526,0.113000,0.000000
34.800000,0.000000,-149.142795,435.677098,0.113000,0.000000
34.810000,0.000000,-149.240865,434.184689,0.113000,0.000000
34.820000,0.000000,-149.338935,432.691300,0.113000,0.000000
34.830000,0.000000,-149.437005,431.196930,0.113000,0.000000
34.840000,0.000000,-149.535075,429.701579,0.113000,0.000000
34.850000,0.000000,-149.633145,428.205247,0.113000,0.000000
34.860000,0.000000,-149.731215,426.707935,0.113000,0.000000
34.870000,0.000000,-149.829285,425.209642,0.113000,0.000000
34.880000,0.000000,-149.927355,423.710369,0.113000,0.000000
34.890000,0.000000,-150.025425,422.210115,0.113000,0.000000
34.900000,0.000000,-150.123495,420.708880,0.113000,0.000000
34.910000,0.000000,-150.221565,419.206664,0.113000,0.000000
34.920000,0.000000,-150.319635,417.703468,0.113000,0.000000
34.930000,0.000000,-150.417705,416.199291,0.113000,0.000000
34.940000,0.000000,-150.515775,414.694133,0.113000,0.000000
34.950000,0.000000,-150.613845,413.187994,0.113000,0.000000
34.960000,0.000000,-150.711915,411.680875,0.113000,0.000000
34.970000,0.000000,-150.809985,410.172775,0.113000,0.000000
34.980000,0.000000,-150.908055,408.663695,0.113000,0.000000
34.990000,0.000000,-151.006125,407.153634,0.113000,0.000000
35.000000,0.000000,-151.104195,405.642592,0.113000,0.000000
35.010000,0.000000,-151.202265,404.130569,0.113000,0.000000
35.020000,0.000000,-151.300335,402.617566,0.113000,0.000000
35.030000,0.000000,-151.398405,401.103581,0.113000,0.000000
35.040000,0.000000,-151.496475,399.588617,0.113000,0.000000
35.050000,0.000000,-151.594545,398.072671,0.113000,0.000000
35.060000,0.000000,-151.692615,396.555745,0.113000,0.000000
35.070000,0.000000,-151.790685,395.037838,0.113000,0.000000
35.080000,0.000000,-151.888755,393.518951,0.113000,0.000000
35.090000,0.000000,-151.986825,391.999082,0.113000,0.000000
35.100000,0.000000,-152.084895,390.478234,0.113000,0.000000
35.110000,0.000000,-152.182965,388.956404,0.113000,0.000000
35.120000,0.000000,-152.281035,387.433594,0.113000,0.000000
35.130000,0.000000,-152.379105,385.909802,0.113000,0.000000
35.140000,0.000000,-152.477175,384.385031,0.113000,0.000000
35.150000,0.000000,-152.575245,382.859278,0.113000,0.000000
35.160000,0.000000,-152.673315,381.332545,0.113000,0.000000
35.170000,0.000000,-152.771385,379.804831,0.113000,0.000000
35.180000,0.000000,-152.869455,378.276137,0.113000,0.000000
35.190000,0.000000,-152.967525,376.746461,0.113000,0.000000
35.200000,0.000000,-153.065595,375.215806,0.113000,0.000000
35.210000,0.000000,-153.163665,373.684169,0.113000,0.000000
35.220000,0.000000,-153.261735,372.151552,0.113000,0.000000
35.230000,0.000000,-153.359805,370.617953,0.113000,0.000000
35.240000,0.000000,-153.457875,369.083375,0.113000,0.000000
35.250000,0.000000,-153.555945,367.547815,0.113000,0.000000
35.260000,0.000000,-153.654015,366.011275,0.113000,0.000000
35.270000,0.000000,-153.752085,364.473754,0.113000,0.000000
35.280000,0.000000,-153.850155,362.935253,0.113000,0.000000
35.290000,0.000000,-153.948225,361.395770,0.113000,0.000000
35.300000,0.000000,-154.046295,359.855307,0.113000,0.000000
35.310000,0.000000,-154.144365,358.313864,0.113000,0.000000
35.320000,0.000000,-154.242435,356.771439,0.113000,0.000000
35.330000,0.000000,-154.340505,355.228034,0.113000,0.000000
35.340000,0.000000,-154.438575,353.683649,0.113000,0.000000
35.350000,0.000000,-154.536645,352.138282,0.113000,0.000000
35.360000,0.000000,-154.634715,350.591935,0.113000,0.000000
35.370000,0.000000,-154.732785,349.044607,0.113000,0.000000
35.380000,0.000000,-154.830855,347.496299,0.113000,0.000000
35.390000,0.000000,-154.928925,345.947009,0.113000,0.000000
35.400000,0.000000,-155.026995,344.396739,0.113000,0.000000
35.410000,0.000000,-155.125065,342.845489,0.113000,0.000000
35.420000,0.000000,-155.223135,341.293257,0.113000,0.000000
35.430000,0.000000,-155.321205,339.740045,0.113000,0.000000
35.440000,0.000000,-155.419275,338.185853,0.113000,0.000000
